SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc,Ego_Vel,Ego_Pos,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap,Space_Headway,Time_Headway,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Real_Gap,Communication_Success,Desired_Space_HW
282.967,0.016000000000019554,1.103381,24.433081,329.47267169106624,,,,7.5,24.43,329.5,0.8556545917430629,24.009903320406742,314.28614619614575,6.118079816480186,23.09309934909423,313.68501066668716,,15.186525494920488,0.6325108973684622,-0.6615439683945454,15.787661024379076,0.6836527564238928,,,,15.787661024379076,1.0,12.701204642001828
282.983,0.016999999999995907,1.129996,24.452248,329.8637422198347,,,,7.5,24.43,329.5,0.8656142283055324,24.02359379387465,314.67041417306046,6.118079816480186,23.190988626158035,314.05528337048963,,15.19332804677424,0.6324336057766727,-0.3685852962222351,15.808458849345072,0.6816638610875815,,,,15.808458849345072,0.0,12.75504374438692
283.0,0.016999999999995907,1.154157,24.471783,330.2795937202566,,,,7.6,24.47,330.3,0.8758978788775401,24.03830923575584,315.07894034881224,6.300554122232669,23.294995983038174,314.45041423966774,,15.200653371444389,0.6323511866980287,-0.17825428608589,15.829179480588891,0.6795098609209729,,,,15.829179480588891,1.0,12.812247790670996
283.017,0.016000000000019554,1.175546,24.491631,330.69578080694305,,,,7.6,24.49,330.7,0.8857989002908189,24.053199499696753,315.4877181730635,6.452433779439813,23.402105403116103,314.84733960144996,,15.208062633879535,0.6322677627178567,0.08386287147135452,15.848441205493089,0.6772228794159175,,,,15.848441205493089,1.0,12.871157971713858
283.033,0.016999999999995907,1.19441,24.511761,331.0877973728315,,,,7.6,24.49,330.7,0.8965488843540043,24.067372282101424,315.8726827473184,6.452433779439813,23.505344343587264,315.222599199424,,15.215114625513138,0.6321884436394584,0.39685397877184236,15.86519817340752,0.6749613169456021,,,,15.86519817340752,0.0,12.927939388972996
283.05,0.016999999999995907,1.211287,24.532145,331.50466990207644,,,,7.6,24.49,330.7,0.9073956383606404,24.08261361313544,316.28195762742774,6.452433779439813,23.615035717837713,315.623122429946,,15.2227122746487,0.6321038288944576,0.730866818955711,15.881547472130421,0.6725184607759974,,,,15.881547472130421,0.0,12.988269644810744
283.067,0.016000000000019554,1.226948,24.552778,331.9218913980478,,,,7.6,24.55,331.9,0.9176598695248266,24.098039338987565,316.69149317752067,6.562442432092719,23.724727092088163,316.0255104138303,,15.23039822052715,0.6320181491232899,0.8824836838376928,15.896380984217501,0.6700343031350908,,,,15.896380984217501,1.0,13.04859990064849
283.083,0.016999999999995907,1.241667,24.573641,332.3148928953923,,,,7.6,24.55,331.9,0.92867051146804,24.11272189689998,317.0771792674082,6.562442432092719,23.829726171001774,316.4059460399355,,15.237713627984078,0.6319366885719814,1.2050569536581057,15.908946855456804,0.6676093019825083,,,,15.908946855456804,0.0,13.106349394050977
283.1,0.016999999999995907,1.255764,24.594732,332.7328242132737,,,,7.6,24.55,331.9,0.9396926666560841,24.128509295594935,317.4872297325443,6.562442432092719,23.941287692347323,316.81199965777387,,15.245594480729437,0.6318498293432814,1.549301042218573,15.920824555499848,0.6649944965403359,,,,15.920824555499848,0.0,13.167708230791028
283.117,0.01599999999996271,1.269138,24.616034,333.1511161151716,,,,7.7,24.62,333.2,0.9500566514213167,24.144484070928083,317.8975501761596,6.648244349660753,24.052849213692873,317.21994982147515,,15.253565939011992,0.6317619334586868,1.6799821274096525,15.931166293696435,0.6623400891993741,,,,15.931166293696435,1.0,13.229067067531082
283.133,0.016999999999995907,1.28188,24.637539,333.54513510883464,,,,7.7,24.62,333.2,0.9611162134711659,24.15968497735079,318.2839835285449,6.648244349660753,24.159221123287196,317.6056463841701,,15.26115158028972,0.6316784177689708,2.011144942571609,15.939488724664557,0.6597683196541632,,,,15.939488724664557,0.0,13.28757161780796
283.15,0.016999999999995907,1.294101,24.659245,333.96415850349456,,,,7.7,24.62,333.2,0.972132767870198,24.176023952979794,318.69483705445265,6.648244349660753,24.2722412772314,318.0173138145744,,15.269321449041911,0.6315894407922236,2.364555166481627,15.94684468892018,0.6569992654069047,,,,15.94684468892018,0.0,13.349732702477272
283.167,0.016000000000019554,1.306937,24.681177,334.383552666089,,,,7.7,24.68,334.4,0.9824784097255868,24.192550210033584,319.1059699348382,6.688201854641871,24.385261431175607,318.4309025875957,,15.277582731250789,0.6314994739543658,2.534687084791348,15.952650078493264,0.654192292484444,,,,15.952650078493264,1.0,13.411893787146585
283.183,0.016999999999995907,1.320311,24.703337,334.77861878602545,,,,7.7,24.68,334.4,0.9935407467870534,24.208269864589212,319.49317649543565,6.688201854641871,24.49227266085001,318.8219228603324,,15.285442290589799,0.6314140736240168,2.872291021923798,15.956695925693055,0.6514991951399938,,,,15.956695925693055,0.0,13.470749963467506
283.2,0.016999999999995907,1.333091,24.725693,335.19876629996486,,,,7.7,24.68,334.4,1.004578116243653,24.225160057284587,319.9048606497715,6.688201854641871,24.605972092378895,319.2392579407347,,15.29390565019338,0.6313232033979669,3.232563622420955,15.959508359230142,0.6486030423554456,,,,15.959508359230142,0.0,13.533284650808394
283.217,0.016000000000019554,1.344308,24.748215,335.61929571261425,,,,7.7,24.75,335.6,1.0148999717866514,24.242237885260725,320.316833532283,6.681565643371084,24.71967152390778,319.658525911473,,15.302462180331247,0.631231417361643,3.3781959180093573,15.960769801141225,0.6456707883721137,,,,15.960769801141225,1.0,13.595819338149282
283.233,0.016999999999995907,1.354195,24.770885,336.01543922403874,,,,7.7,24.75,335.6,1.025838642398747,24.25847628480933,320.704839245644,6.681565643371084,24.826576574201848,320.0548958962584,,15.310599978394748,0.6311443389369947,3.7199329320894363,15.960543327780329,0.6428813606288948,,,,15.960543327780329,0.0,13.654617115811018
283.25,0.016999999999995907,1.363183,24.793699,336.4367399502161,,,,7.7,24.75,335.6,1.0366461990983937,24.275915541730104,321.11738157616946,6.681565643371084,24.940163190139128,320.4779131842552,,15.319358374046658,0.6310517248139541,4.08459381593708,15.958826765960907,0.6398846168043811,,,,15.958826765960907,0.0,13.717089754576522
283.267,0.016000000000019554,1.371529,24.816647,336.85842981315955,,,,7.8,24.82,336.9,1.0466793196594024,24.293538527114773,321.5302219357545,6.646474954943359,25.053749806076407,320.902861444723,,15.32820787740502,0.6309582220925425,4.233998689699739,15.955568368436559,0.6368535046425178,,,,15.955568368436559,1.0,13.779562393342026
283.283,0.016999999999995907,1.379877,24.839739,337.25567172087204,,,,7.8,24.82,336.9,1.0572756087569697,24.310285396229343,321.91905252714173,6.646474954943359,25.16009340535563,321.30457219041494,,15.336619193730314,0.6308695658549984,4.578378100924306,15.9510995304571,0.633984114187021,,,,15.9510995304571,0.0,13.838051372945598
283.3,0.016999999999995907,1.388281,24.86297,337.67814667609844,,,,7.8,24.82,336.9,1.0677331454405425,24.328259081578206,322.33248015520303,6.646474954943359,25.27308347958964,321.73325419393683,,15.345666520895406,0.6307753657768065,4.945830133353134,15.944892482161606,0.6309041195957978,,,,15.944892482161606,0.0,13.900195913774304
283.317,0.016000000000019554,1.395708,24.884865,338.10101777270285,,,,7.8,24.88,338.1,1.0773633341851059,24.34641054505069,322.74621484702925,6.562220014735677,25.38607355382365,322.1638570287207,,15.354802925673596,0.6306803582918726,5.128503010391403,15.937160743982133,0.6277914822153219,,,,15.937160743982133,1.0,13.962340454603009
283.333,0.016999999999995907,1.403087,24.909786,338.49935426332735,,,,7.8,24.88,338.1,1.0875733612374097,24.363648358397676,323.1358953182573,6.562220014735677,25.49106907405955,322.5708741697443,,15.363458945070022,0.630589422366808,5.472869566060657,15.928480093583062,0.6248651261861883,,,,15.928480093583062,0.0,14.020087990732753
283.35,0.016999999999995907,1.409164,24.93334,338.92302337139876,,,,7.8,24.88,338.1,1.0975875808334918,24.382137105538707,323.5502344947007,6.562220014735677,25.602626814310028,323.00517058479534,,15.372788876698053,0.6304939066725997,5.84026891848269,15.917852786603419,0.6217273290765025,,,,15.917852786603419,0.0,14.081444747870517
283.367,0.01599999999996271,1.414631,24.95698,339.34709377559665,,,,7.8,24.96,339.3,1.1068155109341438,24.400796094412872,323.9648894269002,6.4294097799991325,25.714184554560507,323.44136348143064,,15.382204348696462,0.630397643141593,5.960023912080931,15.905730294166005,0.6185586115094233,,,,15.905730294166005,1.0,14.142801505008281
283.383,0.016999999999995907,1.419816,24.980707,339.7465865283637,,,,7.8,24.96,339.3,1.1164876409394346,24.418505142587776,324.35544383679525,6.4294097799991325,25.817055111040254,323.85361339875453,,15.391142691568461,0.6303065073678531,6.301626424009626,15.892973129609175,0.6155997677214856,,,,15.892973129609175,0.0,14.19938031107214
283.4,0.016999999999995907,1.425402,25.004539,340.1714637107756,,,,7.8,24.96,339.3,1.125964237096387,24.43748543248374,324.77071975668326,6.4294097799991325,25.92635507730021,324.2934323853553,,15.40074395409232,0.6302098469436118,6.666028482370669,15.878031325420295,0.6124282136104156,,,,15.878031325420295,0.0,14.259495292515117
283.417,0.016000000000019554,1.43135,25.028475,340.5967468443645,,,,7.8,25.03,340.6,1.13471337978004,24.456626824514373,325.1863197108677,6.264119186634404,26.03565504356017,324.7351094713825,,15.410427133496796,0.6301125353088343,6.813217601059773,15.861637372981988,0.6092275130563811,,,,15.861637372981988,1.0,14.319610273958094
283.433,0.016999999999995907,1.437024,25.052498,340.99738565716495,,,,7.8,25.03,340.6,1.1439051773417879,24.474782238590876,325.577770983373,6.264119186634404,26.135880950546444,325.15248175933584,,15.419614673791955,0.6300205053297231,7.150048911375677,15.844903897829113,0.6062509975389917,,,,15.844903897829113,0.0,14.374734522800544
283.45,0.016999999999995907,1.441875,25.07659,341.4234857731328,,,,7.8,25.03,340.6,1.152893591151095,24.494228626605683,325.9940075757271,6.264119186634404,26.242370976719204,325.5976969007175,,15.429478197405729,0.6299230089101968,7.509308002656573,15.82578887241533,0.6030624628565423,,,,15.82578887241533,0.0,14.433304037195564
283.467,0.016000000000019554,1.445718,25.100735,341.8499961540702,,,,7.8,25.1,341.8,1.16113850229931,24.513827817655248,326.4105760555032,6.049807068635461,26.348861002891965,326.04472237254413,,15.439420098566984,0.6298249385372312,7.650665859646754,15.805273781526068,0.5998465656557729,,,,15.805273781526068,1.0,14.491873551590581
283.483,0.016999999999995907,1.448707,25.124918,342.2517929659747,,,,7.8,25.1,341.8,1.1697308015278645,24.53240603369206,326.80294592631446,6.049807068635461,26.44565791599025,326.4670785238957,,15.448847039660222,0.6297322414459978,7.979742204697626,15.784714442079007,0.5968735772134014,,,,15.784714442079007,0.0,14.545111853794639
283.5,0.016999999999995907,1.451058,25.149136,342.67912591013607,,,,7.8,25.1,341.8,1.178063290774534,24.552291457318027,327.22016585498795,6.049807068635461,26.548504636157027,326.9175289055888,,15.458960055148111,0.6296341049071585,8.330669114618892,15.76159700454724,0.5936905758180125,,,,15.76159700454724,0.0,14.601677549886366
283.517,0.016000000000019554,1.453029,25.174889,343.106870900017,,,,7.9,25.17,343.1,1.1857158080507195,24.57231853326119,327.63772503990776,5.8062684168108625,26.651351356323804,327.36972768152475,,15.469145860109222,0.6295354603665146,8.462986955521293,15.737143218492236,0.590481998758316,,,,15.737143218492236,1.0,14.658243245978094
283.533,0.016999999999995907,1.454276,25.197641,343.50985511172945,,,,7.9,25.17,343.1,1.1935838176472848,24.591289986190024,328.0310339080639,5.8062684168108625,26.74425165099289,327.7968925055838,,15.478821203665575,0.6294432383318717,8.782306188326526,15.712962606145652,0.5875267257875321,,,,15.712962606145652,0.0,14.70933840804609
283.55,0.016999999999995907,1.456416,25.221945,343.93842515161134,,,,7.9,25.17,343.1,1.2012051019631524,24.611580911090023,328.44925831069065,5.8062684168108625,26.84295821407865,328.2523837894368,,15.489166840920689,0.6293446527013322,9.122764926581134,15.686041362174535,0.5843633640180347,,,,15.686041362174535,0.0,14.763627017743259
283.567,0.016000000000019554,1.458035,25.246281,344.3674086687232,,,,7.9,25.25,344.4,1.2081374897142023,24.63200139782339,328.86782876031634,5.531584861114572,26.94166477716441,328.7095530848623,,15.499579908406872,0.6292456572276947,9.212341538035274,15.657855583860908,0.5811762455426441,,,,15.657855583860908,1.0,14.817915627440426
283.583,0.016999999999995907,1.460305,25.270657,344.7715357932037,,,,7.9,25.25,344.4,1.2153507834573818,24.651331597658842,329.2620954242807,5.531584861114572,27.03017013494235,329.1413277641597,,15.509440368923038,0.6291522349403625,9.519741858739817,15.630208029044013,0.5782504494427353,,,,15.630208029044013,0.0,14.866593574218292
283.6,0.016999999999995907,1.462205,25.295057,345.2013479762761,,,,7.9,25.25,344.4,1.2223294761804755,24.671992560977614,329.68134367962904,5.531584861114572,27.124207077581275,329.60163997046607,,15.520004296647073,0.6290535415122589,9.847427556977507,15.599708005810044,0.575121254648713,,,,15.599708005810044,0.0,14.918313892669703
283.617,0.01599999999996271,1.463775,25.319483,345.6315752338985,,,,7.9,25.32,345.6,1.2286734650805011,24.69277216207268,330.10094417977484,5.209749928872142,27.2182440202202,330.0635508047973,,15.53063105412366,0.628954535853136,9.95497487353782,15.568024429101229,0.5719701982808251,,,,15.568024429101229,1.0,14.970034211121112
283.633,0.016999999999995907,1.465016,25.343927,346.0368743250976,,,,7.9,25.32,345.6,1.235249589392349,24.712430937513922,330.49618580457064,5.209749928872142,27.30160001908196,330.4997095571107,,15.540688520526942,0.6288611816385855,10.2473452270292,15.537164767986894,0.5690935607117339,,,,15.537164767986894,0.0,15.01588001049508
283.65,0.016999999999995907,1.466478,25.368399,346.46793277890947,,,,7.9,25.32,345.6,1.2415979371532146,24.73343018053359,330.91647562407394,5.209749928872142,27.390165767872766,330.9645895662997,,15.551457154835532,0.6287626520592879,10.5589403762591,15.503343212609764,0.5660185974775799,,,,15.503343212609764,0.0,15.064591172330022
283.667,0.016000000000019554,1.467482,25.392878,346.8994074679804,,,,7.9,25.39,346.9,1.247351330631199,24.754537345465188,331.3371233480448,4.858860071188021,27.478731516663572,331.43097519321816,,15.562284119935555,0.6286639052370101,10.649659761971353,15.468432274762222,0.5629238112895386,,,,15.468432274762222,1.0,15.113302334164965
283.683,0.016999999999995907,1.46901,25.417397,347.30588135367685,,,,7.9,25.39,346.9,1.2533271122016876,24.774494966755313,331.73335560654306,4.858860071188021,27.556473277802674,331.87125683157444,,15.572525747133795,0.628570865643495,10.924842297171068,15.43462452210241,0.5601088487087108,,,,15.43462452210241,0.0,15.156060302791472
283.7,0.016999999999995907,1.470615,25.441935,347.73818937462175,,,,7.9,25.39,346.9,1.2590984502202494,24.795801527662736,332.1547031267455,4.858860071188021,27.63907389901285,332.34041898257726,,15.583486247876237,0.6284727771550744,11.21805151459462,15.397770392044492,0.5571015312707144,,,,15.397770392044492,0.0,15.201490644457069
283.717,0.016000000000019554,1.472777,25.466072,348.17091477348913,,,,7.9,25.47,348.2,1.2643410584360795,24.817206201316473,332.57641369244175,4.480689044240222,27.721674520223026,332.8109853441407,,15.594501081047383,0.6283745621705051,11.257813589846215,15.359929429348426,0.5540765374091425,,,,15.359929429348426,1.0,15.246920986122666
283.733,0.016999999999995907,1.438487,25.491524,348.57856044094564,,,,7.9,25.47,348.2,1.268821979057063,24.837435658251476,332.9736508273188,4.480689044240222,27.793365544930957,333.2551056646625,,15.60490961362683,0.6282818334525843,11.513728324127808,15.323454776283143,0.5513349850168787,,,,15.323454776283143,0.0,15.286351049712028
283.75,0.016999999999995907,1.46097,25.514723,349.01212421031704,,,,7.9,25.47,348.2,1.273686894390635,24.85900563189544,333.39607057828493,4.480689044240222,27.86953725868302,333.7282403384931,,15.616053632032106,0.6281849669801703,11.78634166418838,15.283883871823946,0.5484082397909964,,,,15.283883871823946,0.0,15.328245492275663
283.767,0.016000000000019554,1.473645,25.539364,349.4460856114819,,,,7.9,25.54,349.4,1.2784040937486392,24.880658309100074,333.81885772178333,4.0601528369820326,27.945708972435085,334.2026699314575,,15.627227889698588,0.6280873960631076,11.836511520495938,15.243415680024441,0.5454653412107078,,,,15.243415680024441,1.0,15.370139934839298
283.783,0.016999999999995907,1.474744,25.563931,349.8549040620424,,,,7.9,25.54,349.4,1.283300603037948,24.901112774600076,334.2171118904534,4.0601528369820326,28.010671417826877,334.65032097458015,,15.637792171589012,0.6279957170243434,12.070199221624165,15.204583087462254,0.5428139461800111,,,,15.204583087462254,0.0,15.405869279804785
283.8,0.016999999999995907,1.473602,25.588476,350.2897039895503,,,,7.9,25.59,350.3,1.2879498456119365,24.922928884851714,334.64061624455866,3.610659800768474,28.079694016055555,335.12708908076803,,15.649087744991618,0.6278992255401898,12.159289153812184,15.162614908782245,0.5399850475618604,,,,15.162614908782245,1.0,15.443831708830556
283.817,0.016000000000019554,1.473062,25.6115,350.72492101703915,,,,7.9,25.61,350.7,1.292055643800827,24.94482403222711,335.0644921443537,3.185729527556056,28.141075232668605,335.604965619382,,15.66042887268543,0.6278027398571007,12.317108476436514,15.119955397657122,0.5372913178564181,,,,15.119955397657122,1.0,15.477591377967734
283.833,0.016999999999995907,1.474499,25.63917,351.13489356897566,,,,7.9,25.61,350.7,1.2964603389233607,24.965496922527947,335.46377471199224,3.185729527556056,28.192046905109564,336.05563059648483,,15.671118856983412,0.6277110728303738,12.501667734254566,15.079262972490824,0.5348764856714905,,,,15.079262972490824,0.0,15.50562579781026
283.85,0.016999999999995907,1.474346,25.662199,351.57097252408107,,,,7.9,25.66,351.6,1.3006035386642518,24.98753674828964,335.8883754981941,2.7346852877566112,28.246204307078003,336.5353557317883,,15.682597025886992,0.6276167668652031,12.537899040532292,15.035616792292785,0.5323057437676723,,,,15.035616792292785,1.0,15.535412368892903
283.867,0.01599999999996271,1.473595,25.68675,352.007442950078,,,,7.9,25.69,352.0,1.3043053829451,25.009647008446926,336.31335156012625,2.310238170874001,28.292693956969853,337.01593636703257,,15.694091389951723,0.6275215073867734,12.610546354619384,14.991506583045407,0.529872008860163,,,,14.991506583045407,1.0,15.56098167633342
283.883,0.016999999999995907,1.473143,25.711302,352.418619570237,,,,7.9,25.69,352.0,1.3081155988145081,25.030515894574,336.7136728633495,2.310238170874001,28.32965776770375,337.4689151808289,,15.70494670688754,0.6274320023220931,12.74505385397146,14.949704389408112,0.527705082496655,,,,14.949704389408112,0.0,15.581311772237065
283.9,0.016999999999995907,1.473104,25.735853,352.8559245734004,,,,7.9,25.74,352.9,1.311750229017967,25.05275385975384,337.13938065626115,1.862872771534164,28.368931816608598,337.9508531922954,,15.716543917139234,0.627337976699926,12.727436457622593,14.90507138110496,0.525401219808311,,,,14.90507138110496,1.0,15.60291249913473
283.917,0.016000000000019554,1.473081,25.760406,353.29364693792826,,,,7.9,25.76,353.3,1.3150116630368396,25.07505361364714,337.565467019785,1.4429422236810237,28.40060065372467,338.43339421829313,,15.728179918143269,0.6272441192142928,12.7785924086441,14.860252719635128,0.5232372688457996,,,,14.860252719635128,1.0,15.62033035954857
283.933,0.016999999999995907,1.47283,25.784945,353.70600198829675,,,,7.9,25.76,353.3,1.3183768452039109,25.096093800255755,337.9668361990967,1.4429422236810237,28.423687729303595,338.8879885253579,,15.739165789200058,0.6271559994344482,12.862895281240586,14.818013462938836,0.5213262122797002,,,,14.818013462938836,0.0,15.63302825111698
283.95,0.016999999999995907,1.472588,25.811018,354.14455887723165,,,,7.9,25.81,354.1,1.3216432329017511,25.118506206624215,338.3936602991551,0.9862419291449664,28.448217747106167,339.37139972190727,,15.750898578076544,0.627063506424707,12.791383836383517,14.773159155324379,0.5192999887252039,,,,14.773159155324379,1.0,15.646519760908394
283.967,0.016000000000019554,1.472214,25.834011,354.5835589721975,,,,7.9,25.83,354.6,1.32450588613194,25.140974141583538,338.8208658821148,0.5759475119773125,28.464983859901626,339.8551619355667,,15.762693090082735,0.626972248621465,12.788148770018925,14.728397036630838,0.5174215839756229,,,,14.728397036630838,1.0,15.655741122945896
283.983,0.016999999999995907,1.47189,25.858534,354.99709159159005,,,,7.9,25.83,354.6,1.3274618019385371,25.162166235761674,339.22329100513406,0.5759475119773125,28.474199020093273,340.3106753986072,,15.773800586455991,0.6268856361038387,12.82186426675188,14.686416192982847,0.5157797830456669,,,,14.686416192982847,0.0,15.660809461051302
284.0,0.016999999999995907,1.47126,25.883039,355.4368993576949,,,,7.9,25.88,355.4,1.3302601386447805,25.184733086394623,339.6512396493723,0.13272193049979292,28.483990127796886,340.79482000636415,,15.785659708322612,0.6267947988239904,12.696104862806601,14.642079351330779,0.5140459354759396,,,,14.642079351330779,1.0,15.666194570288289
284.017,0.016000000000019554,1.470776,25.907537,355.8771236177648,,,,7.9,25.88,355.4,1.332754580406974,25.207347508751578,340.07957233443096,0.13272193049979292,28.486246400615382,341.27906701685555,,15.79755128333386,0.6267042289098133,12.704364264847344,14.598056600909274,0.5124598164184213,,,,14.598056600909274,0.0,15.667435520338461
284.033,0.016999999999995907,1.470144,25.932022,356.2918324690933,,,,7.9,25.88,355.4,1.3353261716640699,25.228671582038118,340.4830604871578,0.13272193049979292,28.48836995150338,341.73486394767303,,15.808771981935536,0.6266192784082535,12.712138401007886,14.556968521420288,0.5109793416120705,,,,14.556968521420288,0.0,15.66860347332686
284.05,0.016999999999995907,1.469655,25.953436,356.7328892789012,,,,7.9,25.95,356.7,1.3376323858944614,25.2513721269564,340.91214085868415,-0.3111983739382962,28.490626224321876,342.21918541516743,,15.820748420217058,0.6265302471752835,12.49364278830828,14.513703863733781,0.5094203177374783,,,,14.513703863733781,1.0,15.669844423377032
284.067,0.016000000000019554,1.468812,25.97942,357.1743100560486,,,,7.9,25.95,356.7,1.339726708382026,25.274111877516603,341.3416074727221,-0.3111983739382962,28.485335851964926,342.70348109281576,,15.832702583326522,0.6264395227834301,12.474274747648899,14.470828963232861,0.5080097717097711,,,,14.470828963232861,0.0,15.66693471858071
284.083,0.016999999999995907,1.46805,26.003859,357.5901687839851,,,,7.9,25.95,356.7,1.3418832662742857,25.29554750485074,341.7461647477815,-0.3111983739382962,28.480356677981906,343.15920663305593,,15.844004036203614,0.6263554498342179,12.456049199364982,14.43096215092919,0.5066987859069101,,,,14.43096215092919,0.0,15.66419617289005
284.1,0.016999999999995907,1.467147,26.028278,358.03244652021,,,,7.9,26.03,358.0,1.3439059951539907,25.3183595203774,342.17638295749583,-0.75227370952985,28.475066305624956,343.64332772841647,,15.856063562714155,0.6262674147569653,12.176787949921096,14.389118791793521,0.5053234516595699,,,,14.389118791793521,1.0,15.661286468093728
284.117,0.01599999999996271,1.466234,26.052681,358.4751392489514,,,,7.9,26.03,358.0,1.3456881800232394,25.34120592229501,342.6069892637584,-0.75227370952985,28.462277652562953,344.127295152061,,15.868149985192986,0.6261797498449867,12.129999588480324,14.347844096890412,0.5041003489613006,,,,14.347844096890412,0.0,15.654252708909626
284.133,0.016999999999995907,1.465274,26.077063,358.8921698229024,,,,7.9,26.03,358.0,1.3475222154435977,25.36273693317533,343.0126208066012,-0.75227370952985,28.450241273210505,344.5825953034661,,15.879549016301212,0.626097611552727,12.0859821588142,14.309574519436296,0.5029684768582461,,,,14.309574519436296,0.0,15.64763270026578
284.15,0.016999999999995907,1.466244,26.101543,359.3356916259953,,,,7.9,26.1,359.3,1.3492955764170864,25.385644810837867,343.4439820514252,-1.1877840499014634,28.437452620148502,345.06614070155956,,15.891709574570086,0.6260116570994271,11.811164732214282,14.269550924435748,0.5017872421640709,,,,14.269550924435748,1.0,15.640598941081677
284.167,0.016000000000019554,1.498243,26.127237,359.7796297292532,,,,7.9,26.1,359.3,1.3517776265727666,25.408582835636953,343.87573298642013,-1.1877840499014634,28.41726029130018,345.5494057613068,,15.90389674283307,0.6259261622622639,11.737393683099146,14.230223967946415,0.5007598840308661,,,,14.230223967946415,0.0,15.629493160215102
284.183,0.016999999999995907,1.591207,26.156868,360.1978572963577,,,,8.0,26.16,360.2,1.3571880459842716,25.430211277662142,344.282443339327,-1.6006209317168183,28.398255746501736,346.00392988960976,,15.915413957030694,0.6258467058435636,11.472033664882606,14.193927406747946,0.4998168737351567,,,,14.193927406747946,1.0,15.619040660575957
284.2,0.016999999999995907,1.683574,26.184326,360.6427539817691,,,,8,26.18,360.6,1.3650914565193413,25.453283474443868,344.71495304471983,-2.0056430638589644,28.371045190662556,346.48646894757553,,15.927800937049255,0.6257660609108218,11.307342344729822,14.156285034193559,0.4989694577361802,,,,14.156285034193559,1.0,15.604074854864407
284.217,0.016000000000019554,1.735433,26.213524,361.08813080021196,,,,8,26.18,360.6,1.3737728575727244,25.47649002920469,345.1478561195008,-2.0056430638589644,28.33694925857696,346.96848690039394,,15.940274680711184,0.6256856679408438,11.183088256055537,14.119643899818016,0.4982767824078421,,,,14.119643899818016,0.0,15.58532209221733
284.233,0.016999999999995907,1.720346,26.24156,361.50776931963645,,,,8,26.24,361.5,1.3824160737983815,25.49847039492588,345.5556558028943,-2.3879257196178467,28.30485896955518,347.42162136621954,,15.952113516742145,0.6256106060352769,10.86970097735605,14.086147953416912,0.4976582984768809,,,,14.086147953416912,1.0,15.56767243325535
284.25,0.016999999999995907,1.659318,26.268131,361.95412442963334,,,,8,26.24,361.5,1.3890669345574185,25.52197146818045,345.9893295587306,-2.3879257196178467,28.264264232321686,347.90245891343534,,15.964794870902722,0.6255314128380266,10.722115960388363,14.051665516198,0.4971530622802901,,,,14.051665516198,0.0,15.545345327776928
284.267,0.016000000000019554,1.585775,26.293486,362.40092242808424,,,,8,26.24,361.5,1.3931448498793142,25.54558560606792,346.4234037938616,-2.3879257196178467,28.223669495088192,348.3826063501182,,15.977518634222633,0.6254512572390373,10.57473693500706,14.018316077966062,0.49668651627336025,,,,14.018316077966062,0.0,15.523018222298507
284.283,0.016999999999995907,1.521973,26.318001,362.8218211832848,,,,7.9,26.32,362.8,1.395561703648014,25.567875923666016,346.83231148609997,-2.7564554843466866,28.185462683574258,348.833879407548,,15.989509697184815,0.6253749722864026,10.17341543630474,13.987941775736772,0.4962821413568128,,,,13.987941775736772,1.0,15.502004475965844
284.3,0.016999999999995907,1.473909,26.343489,363.2694471253832,,,,7.9,26.32,362.8,1.3965536189988386,25.591600472628027,347.2671670354684,-2.7564554843466866,28.138602940340377,349.31263396535115,,16.00228008991479,0.6252942291370298,10.003771258667294,13.956813160032027,0.4960023491437489,,,,13.956813160032027,0.0,15.476231617187208
284.317,0.016000000000019554,1.441715,26.365534,363.71749941823356,,,,7.9,26.32,362.8,1.3964872449350836,25.615341884151,347.7024260455009,-2.7564554843466866,28.091743197106496,349.79059190751934,,16.015073372732672,0.6252141175848093,9.834401560471846,13.926907510714216,0.4957651582173339,,,,13.926907510714216,0.0,15.450458758408574
284.333,0.016999999999995907,1.410313,26.38855,364.13953250175405,,,,7.8,26.39,364.1,1.3955184093052435,25.63768568006999,348.1124502660152,-3.1085899326126594,28.047639909356896,350.2397069723716,,16.027082235738874,0.6251376366704532,9.444639271245045,13.89982552938244,0.49557914941518333,,,,13.89982552938244,1.0,15.426201950146295
284.35,0.016999999999995907,1.378835,26.411034,364.5883416419824,,,,7.8,26.39,364.1,1.3936068546576197,25.661409493028174,348.5484925749864,-3.1085899326126594,27.994793880502492,350.7160676595853,,16.039849066996,0.6250572117386533,9.254253413788986,13.872273982397132,0.49553049190545184,,,,13.872273982397132,0.0,15.397136634276372
284.367,0.01599999999996271,1.346454,26.432972,365.0375284616398,,,,7.8,26.39,364.1,1.3909127941570858,25.685100809557348,348.9849379125583,-3.1085899326126594,27.941947851648088,351.1915299643085,,16.052590549081515,0.6249767391650024,9.064216644178632,13.845998497331323,0.49552731866954114,,,,13.845998497331323,0.0,15.36807131840645
